Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment,Totalretweet,Totalfavorite
#news,en,JacekWierzbicki,,"['news', 'CNBC']",Stock futures are flat after the Nasdaq posts worst month since 2008  https://t.co/cXZylneP1z via CNBC #news #CNBC,05/02/2022,negative,0,0
#news,en,canadanewsmedia,"Toronto, Ontario",['news'],2022 NHL playoff preview: Oilers vs. Kings - The Athletic has been published on Canada News Media - https://t.co/JggnQLlJg4 #news https://t.co/6OrGLNaWTK,05/02/2022,neutral,0,0
#news,en,canadanewsmedia,"Toronto, Ontario",['news'],Space Station Expedition 67 Crew Wraps Up Busy Week After Crew-4 Arrival and Spacewalk - SciTechDaily has been published on Canada News Media - https://t.co/R6tcoE3Vk4 #news https://t.co/P9hWjw3DS0,05/02/2022,positive,0,0
#news,en,rhutthormer,Global Footprint,"['Science', 'Tech', 'Culture', 'Reviews', 'Art', 'Media', 'News', 'Longform']",The Wikimedia Foundation has stopped accepting cryptocurrency donations https://t.co/OpmgJjhHqN #Science #Tech #Culture #Reviews #Art #Media #News #Longform https://t.co/YHPbob13dm,05/02/2022,neutral,0,0
#news,en,rhutthormer,Global Footprint,"['Science', 'Tech', 'Culture', 'Reviews', 'Art', 'Media', 'News', 'Longform']",The Fisher-Price baby’s first gamepad has just been modded to play Elden Ring https://t.co/o93uzqpNSu #Science #Tech #Culture #Reviews #Art #Media #News #Longform https://t.co/eUj1nRnXVp,05/02/2022,positive,0,0
#news,en,TheKnightSloth,,"['News', 'NBC', 'Dateline']","@DatelineNBC Me and my fellow co workers listen to the Dateline podcast at work all the time. I work third shift so once we close, dateline is on 🙂 always debating on If someone commited the crime or not!! #News #NBC #Dateline",05/02/2022,neutral,0,2
#news,en,World_News_b,Internet ,"['worldnews', 'news', 'i']","Australia politics live updates: healthcare, cost of living dominat... (the Guardian)

Other letters though, Anne Ruston has no idea about.

Add your highlights:
https://t.co/bN5OJrbm74
 #worldnews #news #i...",05/02/2022,positive,2,1
#news,en,allplacesmap,"Portland, OR","['news', 'worldnews', 'auto', 'entertainment', 'business', 'health', 'indiaNews', 'politics', 'sports', 'tech', 'news', 'elections']","Elon Musk Tweets About Buying Coca-Cola; Internet Reacts With Jokes, Memes https://t.co/msuR2G5Tea #news #worldnews #auto #entertainment #business #health #indiaNews #politics #sports #tech #news #elections",05/02/2022,neutral,0,0
#news,en,World_News_b,Internet ,"['worldnews', 'news', 'i']","Man and woman found dead at house in Sleaford (the Guardian)

A man and a woman have been found dead at a house in Sleaford.Lincolnshire police have launc...

Add your highlights:
https://t.co/V8zD0NRUIj
 #worldnews #news #i...",05/02/2022,negative,1,1
#news,en,vivolibrefeliz,WORLD  MONDE 世界 العال  दुनिया ,"['UKRAINE', 'UKRAINERUSSIAWAR', 'News', 'Dictator', 'Putin', 'communist', 'Russia', 'Kherson', 'Kharkiv', 'Donetsk', 'Luhansk']","🇺🇦#UKRAINE #UKRAINERUSSIAWAR 

🪖 #News ISW Day 66

🇷🇺04/30/2022 #Dictator #Putin #communist #Russia 

#Kherson pausing offensive operations

From Izyum to deploy N to partial encircle #Kharkiv

No advances SE Izyum or W #Donetsk-#Luhansk 

Izyum unlikely to enable major advances https://t.co/RqgOCozN2l",05/02/2022,negative,5,7
#news,en,deOrygun,Orygun,"['News', 'Politics', 'Ukraine']","@expatua @AliAdair22 ""When Ukrainian forces launched an attack on one position visited by General Gerasimov... he had already departed for Russia. Still, some 200 soldiers, including at least one general, were killed, the Ukrainian official said.""

#News #Politics #Ukraine 
https://t.co/158jwqv7Rc",05/02/2022,negative,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Fighting Famine | 60 Minutes Archive https://t.co/4BDOz7usSH #news #topstories #berkleybearnews,05/02/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Witnessing the war in Ukraine https://t.co/QWYSO7lQ6x #news #topstories #berkleybearnews,05/02/2022,neutral,0,0
#news,en,Innovation_inf,,"['news', 'Trending', 'AI', 'business', 'programming', 'Technology', 'DataScience', 'research']","A cluster-based yard template design integrated with yard crane deployment using a placement heuristic - ScienceDirect 

#news #Trending #AI #business #programming #Technology #DataScience #research 
@The_InnovationJ Tweets by  @YangLiu_CTH
https://t.co/zBp6MtRuKp https://t.co/U3NXxhGrNT",05/02/2022,neutral,5,2
#news,en,canadanewsmedia,"Toronto, Ontario",['news'],Deals: iPad Mini 6 Drops to All-Time Low Price of $399.99 ($99 Off) - MacRumors has been published on Canada News Media - https://t.co/Naxwi2AnPK #news https://t.co/CHxb1WEmGm,05/02/2022,neutral,1,0
#news,en,kapbrock,,"['TomorrowsPapersToday', 'news', 'kapbrock', 'DailyMail', 'beergate', 'TomorrowtodaywithBrock']","Monday’s Daily Mail: ‘Show us the proof, Sir Keir ‘. 

Yet Starmer still insists
""Beergate' was a works meeting
‘SHOW US THE
PROOF SIR KEIR’ it's that simple.
#TomorrowsPapersToday #news #kapbrock #DailyMail #beergate #TomorrowtodaywithBrock https://t.co/yxBMTQnBYK",05/02/2022,neutral,0,0
#news,en,smorffer,World,"['Siguemeytesigo', 'Followback', 'News', 'SDV']",MyPillow CEO Mike Lindell was re-banned from Twitter 3 hours after returning to the platform since his initial ban in 2021 https://t.co/JnyfUbyizU Earn money now. Work on the Internet! https://t.co/XBKDNZ447g (#Siguemeytesigo) (#Followback) (#News) (#SDV),05/02/2022,neutral,0,0
#news,en,Tiffany34006057,"Georgia, USA","['BOLO', 'BlueAlert', 'Alabama', 'Georgia', 'Tennessee', 'USA', 'news', 'trending', 'MayDay']",#BOLO #BlueAlert Abducted Officer #Alabama #Georgia #Tennessee #USA #news #trending #MayDay https://t.co/WDZIAgLVsE,05/02/2022,neutral,0,1
#news,en,Irf_Foodie_News,"Dallas, TX - Manila PH","['Foodie', 'News']",FOLLOW A FOODIE: The perfect brunch for mom - Saltwire https://t.co/LUpbspNADO #Foodie #News,05/02/2022,positive,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']","Atlanta 'pedal pub' driver charged with DUI after crash, 15 injured https://t.co/B7LuKnbCra #news #topstories #berkleybearnews",05/02/2022,neutral,0,0
#news,en,allplacesmap,"Portland, OR","['news', 'worldnews', 'auto', 'entertainment', 'business', 'health', 'indiaNews', 'politics', 'sports', 'tech', 'news', 'elections']","Tecno Phantom X Smartphone With Curved Display Launched In India: Price, Specifications https://t.co/h2zQC29bxM #news #worldnews #auto #entertainment #business #health #indiaNews #politics #sports #tech #news #elections",05/02/2022,neutral,0,0
#news,en,IntuitiveAICODE,Portugal,"['news', 'investing', 'stocks', 'trading', 'Bitcoin']","#news Over 2,000 traders and companies have been using the Live news app since 2019, helping them outperform in the markets. Now also free in Traders' Insight along with the Intuitive Investor Portal. Try the free version #investing #stocks #trading #Bitcoin https://t.co/jrTVMbZh0Z",05/02/2022,positive,2,1
#news,en,jam_onlineradio,Spain,"['Sports', 'jobs', 'holidays', 'freetime', 'pets', 'finance', 'news', 'music', 'articles', 'technology', 'horoscope', 'entertainment', 'webcams', 'videos', 'fun', 'games', 'bands', 'artists', 'Radio', 'Blog']","#Sports , #jobs , #holidays , #freetime , #pets , #finance , #news , #music , #articles , #technology , #horoscope , #entertainment , #webcams , #videos , #fun #games , #bands , #artists ... find everything on the JAM #Radio #Blog   Click - https://t.co/tZZV5AUW6v https://t.co/J9cJVTJjtJ",05/02/2022,positive,0,0
#news,en,carwaxo,,"['bitcoin', 'news', 'today', 'Vanessa', 'Bryant', 'Honored', 'Late', 'Daughter', 'Gigi', '16th', 'Birthday', 'Ashley', 'Joy', 'ParkerE', 'Online']",How Vanessa Bryant Honored Late Daughter Gigi on Her 16th Birthday (Ashley Joy Parker/E! Online) #bitcoin #news #today #Vanessa #Bryant #Honored #Late #Daughter #Gigi #16th #Birthday #Ashley #Joy #ParkerE #Online https://t.co/9liqg6jcfZ,05/02/2022,positive,0,1
#news,en,onemusicnaija1,,"['Zainab', 'onemusicnaija', 'news', 'dogs']","Female Fan Overjoyed As Burna Boy Catches Her Underwear During Concert (Video)
https://t.co/RAp4H8PVBT

@burnaboy #Zainab #onemusicnaija #news #dogs",05/02/2022,neutral,0,1
#news,en,TurkishNews7,"New York, USA","['News', 'DailyNews', 'LiveNews']","Tensions high on borders of Moscow-backed Transnistria region
Separatist region in Moldova retains independence thanks largely to military support provided by Russia.

#News #DailyNews #LiveNews",05/02/2022,positive,0,0
#news,en,badwolf70,a political battle field,['news'],@SillsCraig Interesting how the #news media never shows us any of those photos just like the ones where the moving the gates to allow them to get closer to the capital buildings even though they were warned ahead of time the bad guys were coming ? Not the actions I would take,05/02/2022,negative,0,1
#news,en,FlashNews7oday,,"['News', 'Today', 'BreakingNews', 'World']","News - The University of Georgia Bulldogs saw 15 of its players drafted this week, breaking an all-time NFL record for most players selected from a single college team in a seven-round draft.  #News #Today #BreakingNews #World",05/02/2022,positive,0,0
#news,en,LiquidityL,"Bedford, TX","['crypto', 'bitcoin', 'fintech', 'finance', 'news']",Traditional Finance Leverages Centralised Infrastructure for Institutional DeFi Adoption https://t.co/vkPiGOVvek #crypto #bitcoin #fintech #finance #news,05/02/2022,neutral,0,0
#news,en,djokaymegamixer,,['News'],"Imo Explosion: FG Begins Assessment Of Disaster To Provide Victims With Relief - https://t.co/reoQueFRmW

#News https://t.co/yEikGfpoks",05/02/2022,neutral,0,1
#news,en,davidpremier,,"['football', 'news', 'sport']",Benfica whizkid Moreira 'hesitated' joining Liverpool - now Man City interested https://t.co/p8NvvnQZXL #football #news #sport https://t.co/5fPfR0NebV,05/02/2022,positive,0,0
#news,en,davidpremier,,"['football', 'news', 'sport']",Man Utd midfielder Pogba posts video tribute for Raiola https://t.co/ivI7krrc4g #football #news #sport https://t.co/k26UK5QZJV,05/02/2022,neutral,0,0
#news,en,davidpremier,,"['football', 'news', 'sport']",Lampard salutes 'crazy' Everton supporters after vital Chelsea victory https://t.co/O551Esvuwv #football #news #sport https://t.co/ZDT81bxUmY,05/02/2022,negative,0,0
#news,en,davidpremier,,"['football', 'news', 'sport']",Chelsea manager Tuchel feels unsafe in top-four race after Everton defeat https://t.co/rC015hxHmr #football #news #sport https://t.co/YqplGz6ous,05/02/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Celtics 'hit in mouth' by Bucks in physical Game 1 https://t.co/SdO1jVlmih #news #topstories #berkleybearnews,05/02/2022,negative,0,0
#news,en,davidpremier,,"['football', 'news', 'sport']",Arteta pleased with 'ugly' Arsenal win over West Ham: My players have different spirit https://t.co/m85s8FSJFg #football #news #sport https://t.co/XgMNFB1prf,05/02/2022,positive,1,0
#news,en,canadanewsmedia,"Toronto, Ontario",['news'],Doctor responds to vaccinated vs unvaccinated study - Opinion - https://t.co/tV37wzXeVY has been published on Canada News Media - https://t.co/2q6kinr1UT #news https://t.co/2dk1EUcdBo,05/02/2022,neutral,0,0
#news,en,webbizdesigner1,,"['funny', 'omg', 'instagram', 'facebook', 'news', 'video', 'tomorrow', 'team', 'photos', 'bizwebdesigner']","As supply chains tighten, logistics must optimize with AI
Weve all felt the tightening of supply chains in recent months. From… #funny #omg #instagram #facebook #news #video #tomorrow #team #photos #bizwebdesigner https://t.co/ml3EwMSQFd https://t.co/aeHGjbjwla",05/02/2022,positive,0,1
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],"Dutch boy, 4, takes mother's car for a joyride https://t.co/VD4HJJCxui #NEWS https://t.co/GunPtLazVj",05/02/2022,neutral,1,0
#news,en,HasteCoin,,"['mining', 'news', 'regulation', 'uzbek', 'uzbekistani']","Uzbekistan President Issues Decree Regulating Cryptocurrencies, Mining and Trading | https://t.co/G5TnJWH87s | #mining #news #regulation #uzbek #uzbekistani https://t.co/ht2EHtrcsp",05/02/2022,neutral,0,0
#news,en,jam_onlineradio,Spain,"['Read', 'rock', 'bluesrock', 'news', 'Radio', 'blog', 'rock', 'music', 'guitar', 'guitarist', 'rocknroll', 'musician', 'rockandroll', 'metal', 'classicrock', 'hardrock', 'rockmusic', 'punkrock', 'rockstar', 'rockband', 'guitarplayer']",#Read the latest #rock &amp; #bluesrock #news on JAM #Radio #blog updated every day.   Click - https://t.co/tZZV5ADkHV   #rock #music #guitar #guitarist #rocknroll #musician #rockandroll #metal #classicrock #hardrock #rockmusic #punkrock #rockstar #rockband #guitarplayer https://t.co/CC3Hzzt457,05/02/2022,positive,0,0
#news,en,Capital_Hungry,Market Research ,"['News', 'Forex']","CROWN - IF PROPOSED ARRANGEMENTS WERE IN PLACE DURING FY2019, IMPACT ON EARNINGS OF CROWN MELBOURNE WOULD HAVE BEEN ABOUT A$35-A$40 MLN #News #Forex",05/02/2022,neutral,0,1
#news,en,asianrailnews,Singapore,"['asia', 'railway', 'news', 'singapore', 'china']",China-Laos rail link bears fruit https://t.co/sfW2hrHkFe #asia #railway #news #singapore #china,05/02/2022,neutral,0,0
#news,en,canadanewsmedia,"Toronto, Ontario",['news'],Space Station Expedition 67 Crew Wraps Up Busy Week After Crew-4 Arrival and Spacewalk - SciTechDaily has been published on Canada News Media - https://t.co/R6tcoE3Vk4 #news https://t.co/2VihPJ8l6q,05/02/2022,positive,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Stock futures inch higher after the Nasdaq posts worst month since 2008 https://t.co/1dSHM4kcTT #news #topstories #berkleybearnews,05/02/2022,negative,0,0
#news,en,Cryptoprenure,,['News'],"Yen on the move in the Asian morning, back above 130 https://t.co/fpn7LHw144 #News",05/02/2022,neutral,0,0
#news,en,take04yhjp,,"['radiko', 'Anna', '情報', 'MUSIC', 'EVENTS', 'NEWS', 'WEATHER']","Top of the Morning | LOVE FM

https://t.co/emMZtGqM4b
#radiko #Anna #情報 #MUSIC #EVENTS #NEWS #WEATHER",05/02/2022,positive,0,0
#news,en,letgoofmyfannie,"San Luis Obispo County, CA USA","['InternationalLabourDay', 'rocknroll', 'Capitalism', 'MayDay', 'news']","@Greenblack333 @ECOWARRIORSS For #InternationalLabourDay, here's my #rocknroll critique of #Capitalism:

""Boss made a dollar, I made a dime 
That was a rhyme from a simpler time
Now boss makes a thousand and gives me a cent
When I’m an employee who can’t pay my rent""

https://t.co/Zw1Dtm3JPt #MayDay #news",05/02/2022,neutral,1,2
#news,en,isaac01285830,,"['ukraine', 'UkraineRussiaWar', 'putin', 'Russia', 'NATO', 'azov', 'nazi', 'British', 'England', 'mercenary', 'Mariupol', 'Zelensky', 'war', 'news']","Victims

Paul Urey (left) -  Dylan Healy (right)

#ukraine #UkraineRussiaWar #putin #Russia #NATO #azov #nazi
#British #England #mercenary #Mariupol #Zelensky #war #news https://t.co/7V4YLZeAZ3",05/02/2022,positive,0,0
#news,en,AggregateGlobal,,['news'],‘We Woke Up and We Lost Half Our Water’ - How climate change sparked a multistate battle over the Colorado River. https://t.co/AucBSQgSOC #news,05/02/2022,negative,0,0
#news,en,IsratJahanmonik,Bangladesh,"['success', 'love', 'lovefighters', 'lovelive', 'motivationquotes', 'news']","“The bad news is time flies. The good news is you’re the pilot.”
— Michael Altshuler
#success #love #lovefighters #lovelive #motivationquotes #news",05/02/2022,positive,2,3
#news,en,fandompost,,"['AmazonPrime', 'AppleTv', 'DisneyPlus', 'HboMax', 'Hulu', 'Netflix', 'news']","The Weekly TV &amp; Movie Discussion Post For May 1st, 2022 - https://t.co/OKNN6hARhl #AmazonPrime #AppleTv #DisneyPlus #HboMax #Hulu #Netflix #news https://t.co/nOcVKLnUav",05/02/2022,neutral,1,0
#news,en,fxsignalsai,,"['commodities', 'markets', 'tradingtips', 'money', 'news', 'trading', 'forex']","Instrument: XAG_USD
        Margin Used: 2.9%
        Entry Price: $22.71549
        Direction: LONG
        Take Profit: $23.17
        Stop Loss: $22.26
        #commodities #markets #tradingtips #money #news #trading #forex",05/02/2022,negative,1,0
#news,en,solofo,"Lomé, Cotonou, Lagos via Tana","['News', 'bled']","Humm! #News from the #bled :It's going to be PM Light Rain tomorrow! High 19°C, low 11°C. Where is it?",05/02/2022,positive,0,0
#news,en,NewsAsheville,"Asheville, NC","['asheville', 'news']","#asheville #news Henderson County Four Seasons Politics: House 117 candidates talk Ecusta Trail, taxes, Medicaid ... https://t.co/c41AmLP2lp",05/02/2022,neutral,0,0
#news,en,MilaPlayporn,,"['crypto', 'news', 'cryptocurrency', 'ripple']","NFTs to help brewers and farmers preserve UNESCO Belgian beer heritage
#crypto #news #cryptocurrency #ripple
https://t.co/CHY6Zhieoj",05/02/2022,neutral,0,0
#news,en,NowBitcoinPrice,Bitcoin,"['Bitcoin', 'BTC', 'crypto', 'financial', 'news']","May 01, 2022 22:28:00 UTC | 38,311.90$ | 36,336.30€ | 30,470.40£ | #Bitcoin #BTC $BTC #crypto #financial #news https://t.co/JDRnnYIsfj",05/02/2022,neutral,0,0
#news,en,PSUdotcom,Worldwide ,"['ActivisionBlizzard', 'Microsoft', 'ABK', 'Activision', 'Blizzard', 'News', 'Repost']",Almost All Activision Blizzard Shareholders Voted In Favour Of Microsoft Acquisition https://t.co/rnrkPZB2E1 #ActivisionBlizzard #Microsoft #ABK #Activision #Blizzard #News #Repost https://t.co/Fb7TdHxb1u,05/02/2022,neutral,1,10
#news,en,dispatchdcu,,"['suicidesquad', 'taskforcex', 'amandawaller', 'talon', 'peacemaker', 'DC', 'dccomics', 'comics', 'comicbooks', 'news', 'dcu', 'dcuuniverse', 'art', 'info', 'NCBD', 'comicbooknews', 'previews', 'reviews', 'amazon']",Take a look! Suicide Squad #15 Preview #suicidesquad #taskforcex #amandawaller #talon #peacemaker #DC #dccomics #comics #comicbooks #news #dcu #dcuuniverse #art #info #NCBD #comicbooknews #previews #reviews #amazon https://t.co/l6QxtL8gIQ,05/02/2022,neutral,0,0
#news,en,isaac01285830,,"['ukraine', 'UkraineRussiaWar', 'putin', 'Russia', 'NATO', 'azov', 'nazi', 'British', 'England', 'mercenary', 'Mariupol', 'Zelensky', 'war', 'news', 'hull']","A former British charity worker (Dylan Healy, 22),  turned war tourist has been caught with his fellow charity worker Paul Urey by the Russians

#ukraine #UkraineRussiaWar #putin #Russia #NATO #azov #nazi
#British #England #mercenary #Mariupol #Zelensky #war #news 
#hull https://t.co/PlWe2pWiQ4",05/02/2022,neutral,1,5
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Field of nightmares: 3rd shooting in 7 days at youth athletic facilities https://t.co/dgog6IoluQ #news #topstories #berkleybearnews,05/02/2022,neutral,0,0
#news,en,GiGiCaponePR,"San Francisco, CA","['comedy', 'kanyewest', 'kimkardashian', 'news', 'petedavidson']","News #comedy #kanyewest #kimkardashian #news #petedavidson Pete Davidson Addresses Kanye West Drama, Says He Hopes Rapper Goes ‘Full Mrs. Doubtfire’ https://t.co/RJEiHRuPhr via @complex https://t.co/rWvuAJ2v0h",05/02/2022,positive,1,1
#news,en,BerkleyBearNews,Doghouse,"['news', 'berkleybearnews']",We fact checked Anthony Albanese on the size of the debt and deficit. Here's what we found https://t.co/elwXJQQDgF #news #berkleybearnews,05/02/2022,neutral,0,0
#news,en,CVMTV,Jamaica,"['NewsRecap', 'CVMTV', 'News']",#NewsRecap: Jamaica's tourism sector is expected to benefit from statements made by the Chief Medical Adviser to the President of the United States that the US is no longer in the pandemic stage. More: https://t.co/IUmLAdEdZY #CVMTV #News,05/02/2022,positive,1,3
#news,en,carwaxo,,"['bitcoin', 'news', 'today', 'Boston', 'Police', 'Man', 'Stole', 'People', 'Send', 'Money', 'Family', 'China', 'CBS', 'Boston']","Boston Police Looking For Man Who Stole $30,000 From 2 People Trying To Send Money To Family In China – CBS Boston #bitcoin #news #today #Boston #Police #Man #Stole #People #Send #Money #Family #China #CBS #Boston https://t.co/7DlbcdTtx0",05/02/2022,neutral,0,0
#news,en,jedwrd134,,"['Twitter', 'AmberHeardIsALiar', 'news', 'TruthAtAllCosts']",Amber Heard has a new team spreading misinformation about mental health. It's time cultures stop putting up with lies and misinformation from public sources. #Twitter #AmberHeardIsALiar #news #TruthAtAllCosts,05/02/2022,positive,0,1
#news,en,canadanewsmedia,"Toronto, Ontario",['news'],Singapore's Lee Says Global Economy Could Face Recession in 2023 - BNN has been published on Canada News Media - https://t.co/wet9UXRLET #news https://t.co/NxrJPTfFPz,05/02/2022,neutral,0,0
#news,en,smorffer,World,"['Siguemeytesigo', 'Followback', 'News', 'SDV']",Some of the most dangerous weapons used in Russia's war on Ukraine are starting to float away https://t.co/wnbX75Q8Yz Earn money now. Work on the Internet! https://t.co/XBKDNZ447g (#Siguemeytesigo) (#Followback) (#News) (#SDV),05/02/2022,negative,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Evacuations underway in Mariupol; Pelosi visits Ukraine - The Associated Press https://t.co/eQ6AetEsFo #news #topstories #berkleybearnews,05/02/2022,neutral,0,0
#news,en,alfabeto,USA,"['news', 'SNRTG']",✓ Birmngham Central Museum Opened on 28 April 2022 - City Centre Neighbourhood Forum #news #SNRTG ➣➣➣ https://t.co/tTZUV1tpRm https://t.co/q5nJG1cJx3,05/02/2022,neutral,0,0
#news,en,jodilatina8,"Wethersfield, CT","['news', 'sunday', 'journalism']",⁦@WTNH⁩ will start local news after the ⁦@NBA⁩ game and ⁦@ABC⁩ 📺 Kaylord and I are standing by….. ready to roll. #news #sunday #journalism https://t.co/iZsbuYgYg0,05/02/2022,negative,0,6
#news,en,OigetitGoodNews,"Silicon Valley, CA","['news', 'realnews', 'factcheck', 'fakenewsfilter', 'LosAngeles', 'Homeless', 'pets', 'oigetit']","Homeless Shelters Begin to See Value in Making Room for Pets
https://t.co/YssntO55RK
Read more: https://t.co/O1RCL0S1M5

#news #realnews #factcheck #fakenewsfilter #LosAngeles #Homeless #pets 
The article was fact checked by #oigetit! https://t.co/yxzPlF7DFk",05/02/2022,positive,1,1
#news,en,carwaxo,,"['bitcoin', 'news', 'today', 'Taiwan', 'watching', 'war', 'Ukraine', 'notes']",Taiwan is watching the war in Ukraine and taking notes #bitcoin #news #today #Taiwan #watching #war #Ukraine #notes https://t.co/0hJeCFrptt,05/02/2022,neutral,0,1
#news,en,Canoe,Canada,"['healthing', 'mentalhealth', 'depression', 'research', 'news', 'Health', 'healthnews']","Exercise releases serotonin and dopamine, which boost both our mood and our brain health. This study was published in @JAMAPsych - via @healthing_ca

#healthing #mentalhealth #depression #research #news #Health #healthnews  https://t.co/drl4n9zcBC",05/02/2022,neutral,0,1
#news,en,livewxradar,USA,"['wx', 'weather', 'cold', 'nice', 'rain', 'storm', 'Freezing', 'lows', 'flooding', 'temps', 'nws', 'usa', 'colder', 'cooling', 'news', 'heat', 'states', 'Sunday', 'weekend']","The Lows for tonight.  https://t.co/HNLPnb8GMF           
#wx #weather #cold  #nice #rain #storm #Freezing #lows #flooding #temps #nws #usa #colder #cooling #news #heat #states  #Sunday  #weekend warm https://t.co/bQzqQWror3",05/02/2022,positive,0,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],Man and woman found dead at house in Sleaford https://t.co/VCTt9V5vR1 #NEWS https://t.co/SkywnKJcTO,05/02/2022,negative,1,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],Manchester United players to salute fans despite torrid season and protests https://t.co/NMTsz4jLyB #NEWS https://t.co/YBCUJsJvOI,05/02/2022,neutral,1,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],Miedema sparks rout of Aston Villa as Arsenal maintain WSL title pursuit https://t.co/7HZdG4qiMD #NEWS https://t.co/zMjtR5BnoN,05/02/2022,neutral,1,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],Katie Kenyon: body in Lancashire forest confirmed to be missing 33-year-old https://t.co/GBb3YhWSTy #NEWS https://t.co/ZKOzzZNpLH,05/02/2022,positive,1,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],Taylor v Serrano delivers on the breathless hype to join boxing classics | Bryan Armen Graham https://t.co/cu68mJzrWA #NEWS https://t.co/VopXppKedy,05/02/2022,neutral,1,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],Bank of England ‘duty bound’ to trigger recession to curb inflation https://t.co/FeOH6jfgtt #NEWS https://t.co/ElVGuoqAZH,05/02/2022,neutral,1,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],‘We’re really happy’: Italy’s female footballers on new professional status https://t.co/TDw6XY4euK #NEWS https://t.co/N9RAGjT7NN,05/02/2022,positive,1,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],Judge in Afghanistan ‘backstabbed’ by UK government’s refusal of sanctuary https://t.co/01IsWPpWBz #NEWS https://t.co/Jvntodqi7M,05/02/2022,neutral,1,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],School exams: a major flaw in the UK’s education system | Letters https://t.co/PE7lNrlUB1 #NEWS https://t.co/uJGw2pf3bl,05/02/2022,positive,1,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],The UK’s dwindling red phone boxes call up some wonderful memories | Letters https://t.co/bwP8Vt6bG6 #NEWS https://t.co/d3WWC3CHlr,05/02/2022,positive,1,0
#news,en,TurkishNews7,"New York, USA","['News', 'DailyNews', 'LiveNews']","Putin’s ‘middle finger’ to the UN sends clear message to the West
Missile barrage on Kyiv as UN chief visited shows Russia has no intention of bowing to international pressure.

#News #DailyNews #LiveNews",05/02/2022,positive,1,0
#news,en,FlashNews7oday,,"['News', 'Today', 'BreakingNews', 'World']","News - President Biden made gentle jabs at the White House correspondents' dinner, which returned for the first time since 2019.  #News #Today #BreakingNews #World",05/02/2022,positive,0,0
#news,en,theluckyman,United States,"['crime', 'news']",Monsters &amp; Critics: American Idol’s Katy Perry on why she chose Lady K over Tristen https://t.co/Z5KBWQARKf #crime #news https://t.co/s1OKvoZHfm,05/02/2022,neutral,0,0
#news,en,carlorion,Brazil,"['news', 'USA', 'ElonMusk']","Black man asks for help on the streets of the USA #news #USA #ElonMusk
https://t.co/0JI8x9JeKo",05/02/2022,negative,0,1
#news,en,SwaveDigest,Where News Is,"['accident', 'children', 'delta', 'egypt', 'killed', 'news', 'nile8217', 'vehicle', 'world']","8 children killed in vehicle accident in Egypt’s Nile Delta #accident #children #delta #egypt’s #killed #news #nile8217 #vehicle #world
https://t.co/ukTAJl2jVZ",05/02/2022,negative,0,0
#news,en,kapbrock,,"['dailytelegraph', 'kapbrock', 'joebiden', 'borisrighttobuy', 'tomorrowtodaywithBrock', 'news', 'TomorrowPapersToday']","Monday's Daily Telegraph:
'Johnson planning to bring back right to buy'.
“Return of Thatcher style scheme would enable tenants to purchase their housing association homes”. 
  #dailytelegraph #kapbrock #joebiden #borisrighttobuy #tomorrowtodaywithBrock #news #TomorrowPapersToday https://t.co/aqAdElSgyK",05/02/2022,positive,0,0
#news,en,livewxradar,USA,"['wx', 'weather', 'news', 'tornado', 'hail', 'storms', 'tornadoes', 'damage', 'winds', 'flooding', 'ncwx', 'vawx', 'wwwx']","SEVERE STORM WATCH to 9 PM EDT for NC &amp; VA  A tornado or two possible Hail 2""  
   Wind gusts to 70 mph  Get Radar https://t.co/HNLPnb8GMF              
#wx  #weather #news m #tornado #hail #storms #tornadoes #damage #winds #flooding #ncwx #vawx #wwwx day https://t.co/azfdATPK2u",05/02/2022,neutral,1,1
#news,en,CVMTV,Jamaica,"['NewsRecap', 'CVMTV', 'News']","#NewsRecap: ""Getting back on track ...revitalizing with purpose', was the theme of Minister Audley Shaw's sectoral debate presentation Wednesday. Details: https://t.co/Opf6jqCpN6 #CVMTV #News",05/02/2022,neutral,1,1
