Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment,Totalretweet,Totalfavorite
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']","State seeks death penalty for Lori Vallow, charged with killing her two children - NBC News https://t.co/tiDAFZ95QW #news #topstories #berkleybearnews",05/04/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Biden blasts leaked Supreme Court draft on abortion case https://t.co/CFmTzeZwGf #news #topstories #berkleybearnews,05/04/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",U.S. considers Brittney Griner wrongfully detained https://t.co/vIgqcXsiHY #news #topstories #berkleybearnews,05/04/2022,neutral,0,0
#news,en,lookhuu,Hollywood CA,"['luxurylifestyle', 'fashion', 'FashionTV', 'free', 'FreeTV', 'news', 'onlinetv', 'nocable', 'Lookhu', 'currentlywatching', 'cutthecord', 'favoriteshow', 'digitalseries', 'nowwatching', 'tvtime', 'webseries', 'tvseriesaddicted', 'whatsonnow']","Discover #luxurylifestyle and #fashion with #FashionTV. 
Watch #free from your device with https://t.co/JIcl9mZdYE. 

#FreeTV #news #onlinetv #nocable #Lookhu
#currentlywatching #cutthecord #favoriteshow #digitalseries #nowwatching #tvtime #webseries #tvseriesaddicted #whatsonnow https://t.co/uDyL0U42E1",05/04/2022,positive,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'berkleybearnews']","Big four banks hike rates, as ANZ half year profit jumps https://t.co/nvcMrn3Y8D #news #berkleybearnews",05/04/2022,negative,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",CEO of California charter schools says 'social justice' is crucial to the future of education https://t.co/O5u484HtSI #news #topstories #berkleybearnews,05/04/2022,positive,0,0
#news,en,TurkishNews7,"New York, USA","['News', 'DailyNews', 'LiveNews', 'WorldNews']","German fighter jets intercept Russian spy plane over Baltic Sea: Report
Latest incident comes in aftermath of another alleged Russian violation of Swedish, Danish airspace last week
#News #DailyNews #LiveNews #WorldNews https://t.co/HASUrzl4vS",05/04/2022,positive,0,0
#news,en,CunningShowbiz,MetaVerse,"['Events', 'News']",‘Doctor Strange 2’ Star Xochitl Gomez Explains Why She ‘Might Cry’ Watching Her MCU Debut https://t.co/m6gAUzOP6F #Events #News,05/04/2022,negative,0,1
#news,en,Muskoka411,"Muskoka, Ontario","['News', 'SPCA', 'EmergencyPreparednessWeek']","5 Tips To Keep Your Furry Family Members Safe In The Event Of An Emergency https://t.co/xGNiisyAap 
#News #SPCA #EmergencyPreparednessWeek",05/04/2022,positive,2,4
#news,en,OrdoNews,Worldwide,"['ordonews', 'news', 'ordo']",Sphinx of Giza https://t.co/1wgpAL5SEy #ordonews #news #ordo,05/04/2022,neutral,0,0
#news,en,osportsbetting,Las Vegas,"['sports', 'betting', 'news']",2022 Kentucky Derby Analysis - #sports #betting #news - https://t.co/xCfc8M2Un6,05/04/2022,neutral,0,0
#news,en,YTUKTrends,*points to the sky*,"['abc', 'attacks', 'citizens', 'explosions', 'live', 'military', 'news', 'p_cmsid', 'p_vid', 'russian', 'ukraine', 'ukrainian', 'update']","@bogdan 23. Explosions reported in Russia across the border from Ukraine
https://t.co/eseyKaHQYJ

#abc #attacks #citizens #explosions #live #military #news #p_cmsid=2494279 #p_vid=news-84444998 #russian #ukraine #ukrainian #update",05/04/2022,positive,0,0
#news,en,HNGNcom,New York City,['News'],The NFL announced Monday that Arizona Cardinals wide receiver DeAndre Hopkins has been suspended for six games for violating the league's guidelines on performance-enhancing drugs #News https://t.co/8AMpVslyqF,05/04/2022,negative,0,0
#news,en,YTUKTrends,*points to the sky*,"['goodmorningbritain', 'breakfastshow', 'news', 'morningnews', 'gmb', 'goodmorningbritaininterview', 'itv', 'susannareid', 'TalkShows']","@bogdan 1. Exclusive: Boris Johnson Declares He's an 'Honest' Politician Despite Partygate Law Breaking | GMB
https://t.co/fmQZ63K0vu

#goodmorningbritain #breakfastshow #news #morningnews #gmb #goodmorningbritaininterview #itv #susannareid #TalkShows-Topic",05/04/2022,positive,0,0
#news,en,MyArkLaMiss,"West Monroe, La","['News', 'NationalNews']",Secret bathroom recordings planned for OnlyFans land Mobile man in jail https://t.co/1yl4742Xuc #News #NationalNews,05/04/2022,negative,0,0
#news,en,ReviewingNews,United States,"['business', 'industrynews', 'News', 'IndustryNews', 'LatestNews', 'LatestIndustryNews', 'PRNews']","Record Exports of US Oil and Petroleum Reached, Despite Majors Holding Off Production Growth
https://t.co/UVSXT0k4iL
 #business #industrynews #News #IndustryNews #LatestNews #LatestIndustryNews #PRNews https://t.co/vhisyoIs0N",05/04/2022,neutral,0,1
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/03
2023 Kia Sportage First Drive – Looking for Attention
https://t.co/KGQG6gLxmJ
#Technology #Bot #News",05/04/2022,positive,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/03
New Yorker’s Famed Fact Checking Crew Apparently Unaware Of The 1st Amendment?
https://t.co/iEMGqGRNFO
#Technology #Bot #News",05/04/2022,positive,1,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/03
A Data Firm Is Tracking People Who Visit Abortion Clinics and Selling the Data
https://t.co/pUCBRFS2fm
#Technology #Bot #News",05/04/2022,negative,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/03
Amazon's solution to save the planet: AWS vouchers, training for more eco startups
https://t.co/LelcJm6PQr
#Technology #Bot #News",05/04/2022,positive,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/03
Apple wins patent to basically make a Surface Book
https://t.co/Agk1nU44CG
#Technology #Bot #News",05/04/2022,positive,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/03
Market Extra: Will Fed rate hike be a ‘clearing event’ for battered U.S. stock market? What investors are watching for on Wednesday
https://t.co/A3Mej338cz
#Technology #Bot #News",05/04/2022,neutral,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/03
Earnings Results: AMD tops $5 billion in revenue for first time, stock pops as annual forecast increased
https://t.co/9X3CIxYJ4J
#Technology #Bot #News",05/04/2022,positive,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/03
In One Chart: ‘Bubble stocks popped’ but it’s still not safe to buy them, says Ray Dalio, founder of world’s biggest hedge fund
https://t.co/8cCMykuzKD
#Technology #Bot #News",05/04/2022,negative,0,0
#news,en,osportsbetting,Las Vegas,"['sports', 'betting', 'news']",Twins' San� to have surgery for torn meniscus - #sports #betting #news - https://t.co/iBSwya4uSM,05/04/2022,neutral,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/03
Give your Mom the tech getaway she deserves this Mother's Day
https://t.co/w0GGR0Jjzy
#Technology #Bot #News",05/04/2022,neutral,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/03
Check out Roborock’s robotic vacuum and mop Mother’s Day offers
https://t.co/ao6JzuMBOR
#Technology #Bot #News",05/04/2022,negative,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/03
LifeOmic and XCure team up to identify better cancer treatment options
https://t.co/NuIt7l4llg
#Technology #Bot #News",05/04/2022,positive,0,0
#news,en,GossipAddictUS,"Los Angeles, CA","['gossip', 'news']",Johnny Depp’s $22.5 Million Debate Over Pirates of the Caribbean 6 #gossip #news | New York Magazine https://t.co/IH8WgkyVTM,05/04/2022,positive,0,0
#news,en,AndNowUKnow,"Sacramento, CA","['freshproduce', 'news']","The transportation titan harnesses the expertise of this Director, fortifying its high-performing team with over 25 years of experience... @ALCTransBkrs  #freshproduce #news https://t.co/uUcUie0zDx",05/04/2022,neutral,0,0
#news,en,stargeek13,"El Paso County, Colorado","['gaming', 'news', 'gamer', 'australia', 'gamers', 'love', 'esports', 'sydney', 'gta5', 'blogger', 'csgo', 'blog', 'pubg', 'movies', 'overwatch', 'photography', 'pcgamer', 'trailer', 'dota2', 'trailers', 'dota', 'reviews', 'steam', 'moviereview', 'valve']",literally... https://t.co/ZAWexacjZD  #gaming #news #gamer #australia #gamers #love #esports #sydney #gta5 #blogger #csgo #blog #pubg #movies #overwatch #photography #pcgamer #trailer #dota2 #trailers #dota #reviews #steam #moviereview #valve https://t.co/WgJXojuxvv,05/04/2022,positive,0,1
#news,en,NaveenSankarS,Texas,"['exercise', 'nature', 'workout', 'health', 'news', 'today', 'Trending', 'Now', 'Australia', 'Doctors', 'Africa', 'school', 'schoolnurse']","Intense light protects against lung damage
#exercise #nature #workout 
#health #news #today #Trending #Now #Australia #Doctors #Africa #school #schoolnurse https://t.co/0gUZ5ILvSS",05/04/2022,positive,1,0
#news,en,livewxradar,USA,"['wx', 'weather', 'news', 'storm', 'tornado', 'hail', 'tornadoes', 'damage', 'winds', 'rain', 'flooding', 'inwx', 'ohwx', 'pawx', 'kywx', 'wvwx']","TORNADO  WATCH t  9 PM EDT for IN KY OH PA &amp; WV A couple tornadoes possible.
   Wind gusts to 65 mph 1.5"" Hail Get Radar https://t.co/HNLPnbqhEd     
#wx  #weather #news  #storm #tornado #hail #tornadoes #damage #winds #rain #flooding #inwx #ohwx #pawx #kywx #wvwx Weather https://t.co/Wr97yOt92J",05/04/2022,neutral,1,0
#news,en,NowBitcoinPrice,Bitcoin,"['Bitcoin', 'BTC', 'crypto', 'financial', 'news']","May 03, 2022 22:58:00 UTC | 37,758.50$ | 35,968.20€ | 30,172.40£ | #Bitcoin #BTC $BTC #crypto #financial #news https://t.co/2z8hRCproS",05/04/2022,neutral,0,0
#news,en,dispatchdcu,,"['alien', 'bishop', 'Cruz', 'xenomorph', 'MARVEL', 'marvelcomics', 'comics', 'comicbooks', 'news', 'mcu', 'art', 'info', 'NCBD', 'comicbooknews', 'previews', 'reviews', 'Amazon', 'Aliens', 'Ripley']",Alien #11 Review #alien #bishop #Cruz #xenomorph #MARVEL #marvelcomics #comics #comicbooks #news #mcu #art #info #NCBD #comicbooknews #previews #reviews #Amazon #Aliens #Ripley https://t.co/eKxfxink1q,05/04/2022,negative,0,0
#news,en,BitcoinNewsPost,,"['Bitcoin', 'News', 'bitcoinnews']",Robinhood makes significant strides in crypto business in Q1 despite falling revenue #Bitcoin #News https://t.co/o34Lq71slb #bitcoinnews,05/04/2022,positive,0,0
#news,en,retewebitalia,Italia,"['retewebitalia', 'news', 'oggi', 'italia', 'notizie', 'accadeoggi']","Sclerosi multipla, Novartis e Aism presentano ‘The Willchair’  - #retewebitalia #news #oggi #italia #notizie #accadeoggi - https://t.co/H7o26izGIv",05/04/2022,neutral,0,0
#news,en,JodyField,Anchoring Social Media Network News ~ world news ~ good news ~ advance news for tomorrow.,"['America', 'USA', 'news']",‘Ministry of Truth’ Reveals Ruling Class Weakness https://t.co/TQ5wohLilV ~ #America #USA #news,05/04/2022,neutral,2,0
#news,en,theluckyman,United States,"['houston', 'news', 'local']",News from H-Town: 74-year-old woman punched unconscious during purse snatching in southwest Houston https://t.co/DPtu8lLx5W #houston #news #local https://t.co/nDFi9M32K7,05/04/2022,neutral,0,0
#news,en,lalalaway_id,Indonesia,"['lalaupdates', 'weather', 'news', 'jakarta']",Scattered Thunderstorms today! With a high of 32°C and a low of 25°C. #lalaupdates #weather #news #jakarta,05/04/2022,positive,0,0
#news,en,GreeceOutsideIn,"Athens, Greece","['News', 'Greece']","GREEK PM's Washington visit was two years in the making https://t.co/nuqc3eHibp
#News #Greece",05/04/2022,neutral,0,0
#news,en,rbhcom20,#روسيا2018,"['America', 'USA', 'news']","https://t.co/y5L0jArfW6 ""Heartstopper"" Details That Are Too Perfect To Miss Out On
 #America #USA #news @rbhcom20 https://t.co/qJNqORvu8w",05/04/2022,positive,1,1
#news,en,rbhcom20,#روسيا2018,"['America', 'USA', 'news']","https://t.co/MKFlBWsIMx You Love ""The Vampire Diaries"" Then These Polls Will Be Pretty Tough For You
 #America #USA #news @rbhcom20 https://t.co/ksaOABsRZv",05/04/2022,positive,1,1
#news,en,inewsreportnet,,"['News', 'Canada', 'Sudbury']","#News #Canada #Sudbury Englehart doctor Patrick Phillips suspended following 'inappropriate' COVID treatments, advice, college says https://t.co/08iEA0kgjr",05/04/2022,neutral,0,0
#news,en,rbhcom20,#روسيا2018,"['America', 'USA', 'news']","https://t.co/CmSMuzq5Rb Us Your Most Brilliant Disney World Hacks
 #America #USA #news @rbhcom20 https://t.co/DnNwkbcnzf",05/04/2022,positive,1,1
#news,en,TySlatter,"Indianapolis, Indiana","['NBA', 'NBAPlayoffs', 'TySlatter', 'GTASports', 'Basketball', 'Podcast', 'Media', 'News', 'Bucks', 'Celtics', 'Suns', 'Mavs', 'Grizzlies', 'Warriors', 'Sixers', 'Heat']","Listen to Heat Check S3 E37 ""Flip The Script"". ⚓ https://t.co/knafEIegZX #NBA #NBAPlayoffs #TySlatter #GTASports #Basketball #Podcast #Media #News #Bucks #Celtics #Suns #Mavs #Grizzlies #Warriors #Sixers #Heat",05/04/2022,neutral,0,0
#news,en,shall1432,"Boynton Beach, FL","['AH', 'NEWS']",$BBI Huge volume and price movement in #AH trading on #NEWS. https://t.co/grpKf6yFLd,05/04/2022,positive,0,2
#news,en,PMEWhite,Maryland,"['Russia', 'news']",Tucker: This is why @TheDemocrats are taking us to war with #Russia - @TuckerCarlson #news https://t.co/pni9ApFsmq via @YouTube,05/04/2022,neutral,0,0
#news,en,PTVACATIONS,"Tampa Bay Area, Florida","['Travel', 'News', 'Italy', 'Greece', 'covid']",#Travel #News #Italy and #Greece relax some #covid restrictions.  https://t.co/M8ogC3VkM9,05/04/2022,neutral,1,0
#news,en,jay_fantom,"Sydney, Australia ","['MusicaInternacional', 'music', 'podcast', 'Entertainment', 'news']","NEW STORY UNBOXED with @danlevitin 

Learn more here: https://t.co/MPaDZtG8Z8

Listen or watch below: 

Apple Podcasts - https://t.co/G1V6QaEq9p
Spotify - https://t.co/X68srIXUlf
YouTube - https://t.co/b1ikaFoab6

#MusicaInternacional #music #podcast #Entertainment #news https://t.co/8Sf8Z8qfog",05/04/2022,positive,1,2
#news,en,LiquidityL,"Bedford, TX","['crypto', 'bitcoin', 'fintech', 'finance', 'news']",Burn BabyDogeCoin Burn: When 4 Quadrillion Tokens Is Not Enough https://t.co/wOG260QNBs #crypto #bitcoin #fintech #finance #news,05/04/2022,neutral,0,0
#news,en,FlashNews7oday,,"['News', 'Today', 'BreakingNews', 'World']","News - Sales of Pfizers COVID-19 vaccine and treatment pushed the drugmaker well past expectations in the first quarter, as profit grew 61%  #News #Today #BreakingNews #World",05/04/2022,neutral,0,0
#news,en,kamzou08,Arlington VA (DC Area),"['News', 'Buzzfeed', 'Newsbites']",#News #Buzzfeed #Newsbites :Biogen’s C.E.O. will step down after disastrous launch of Alzheimer’s drug. https://t.co/S6tVIx9u2h,05/04/2022,negative,0,0
#news,en,kapbrock,,"['tomorrowspaperstoday', 'thetimes', 'kapbrock', 'bbcnews', 'news', 'tomorrowtodaywithBrock']","Wednesday’s TIMES: “Privately educated to lose places at Oxbridge”. 

#tomorrowspaperstoday #thetimes #kapbrock  #bbcnews  #news #tomorrowtodaywithBrock https://t.co/jTcVUb1KQO",05/04/2022,neutral,1,1
#news,en,ChronLaw,"Houston, TX","['MilitaryLaw', 'news', 'law', 'attorney', 'lawyer']","Extra-large medallions supersize the commemorative effect – Digital Journal

ChronLaw Military Law News
at https://t.co/g9Qa8boCB8

#MilitaryLaw #news #law #attorney #lawyer",05/04/2022,negative,0,0
#news,en,ChronLaw,"Houston, TX","['MilitaryLaw', 'news', 'law', 'attorney', 'lawyer']","Calendar for May 3, 2022 | Lifestyles | https://t.co/jECmav32Kb – Moultrie Observer

ChronLaw Military Law News
at https://t.co/eEd2ODomyj

#MilitaryLaw #news #law #attorney #lawyer",05/04/2022,negative,0,0
#news,en,mpdmontgomery,"Montgomery, AL","['News', 'Update', 'MPD']","What’s happening? Tune in to your local news stations, WAKA Channel 8 &amp; WSFA Channel 12, tonight at 10pm. #News #Update #MPD https://t.co/mJSCDPNfG1",05/04/2022,neutral,1,4
#news,en,PeterOwenADI,"Surrey, UK","['driving', 'news']","Former Formula One driver Tony Brooks, the ‘racing dentist’, dies aged 90 https://t.co/f79OOQAtI7 #driving #news",05/04/2022,negative,0,0
#news,en,PeterOwenADI,"Surrey, UK","['driving', 'news']",Londoner tried to smuggle £5.5m worth of drugs in van behind yoghurt and orange juice alongside two other men https://t.co/2DtAaBQeam #driving #news,05/04/2022,negative,0,0
#news,en,CunningShowbiz,MetaVerse,"['News', 'abortion']",Howard Stern: Supreme Court Justices Who Ban Abortion Should Raise Every Unwanted Child https://t.co/oo38GTPt3g #News #abortion,05/04/2022,neutral,0,0
#news,en,carwaxo,,"['bitcoin', 'news', 'today', 'Post', 'Malone', 'Expecting', 'Child', 'Longtime', 'Girlfriend', 'TMZcom']",Post Malone Expecting First Child with Longtime Girlfriend (https://t.co/0h5a50atse) #bitcoin #news #today #Post #Malone #Expecting #Child #Longtime #Girlfriend #TMZcom https://t.co/PyfAPNvaoh,05/04/2022,positive,0,0
#news,en,urocknetwork,"Linwood, PA","['news', 'crypto']",The latest U-Rock™ - The New Media Magazine! https://t.co/UcWeWYMbLB Thanks to @thisisdigmusic @thebordellos @grimygoods #news #crypto,05/04/2022,positive,0,3
#news,en,ChronLaw,"Houston, TX","['14thAmendment', 'news', 'law', 'attorney', 'lawyer']","Explaining Alito’s Leaked Draft Opinion Overturning Roe v. Wade – FindLaw

ChronLaw 14th Amendment News
at https://t.co/xIZFmIanwh

#14thAmendment #news #law #attorney #lawyer",05/04/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['Asbestos', 'news', 'law', 'attorney', 'lawyer']","Chemical industry fights U.S. government move to ban asbestos – Reuters

ChronLaw Asbestos News
at https://t.co/UlERAeJHwd

#Asbestos #news #law #attorney #lawyer",05/04/2022,neutral,0,0
#news,en,KisaPublicRadio,Georgia,"['Nowplaying', 'KISAPublicRadio', 'publicradio', 'interview', 'news', 'radio', 'journalism']","#Nowplaying on #KISAPublicRadio: Nancy Fleischer, Ph.D. - Socioeconomic gradients of noncommunicable disease risk within and between countries: Evidence for a social transition. Thank you for listening.  #publicradio #interview #news #radio #journalism",05/04/2022,positive,0,0
#news,en,eStream_Studios,Forex trading signal provider,"['gaming', 'news']","Everyone Is Playing Switch Sports Volleyball Wrong And I Hate It: Switch Sports is a whole lot of fun, especially Volleyball. At long last, I can finally play my favorite sport in the… https://t.co/m7pLZKoGGh  | https://t.co/9PZsVIqjR3  | https://t.co/eKi4cP5ni2 #gaming #news https://t.co/ywelqxB6zf",05/04/2022,negative,2,0
#news,en,dumbwire,"Houston, TX","['Cryptocurrency', 'Markets', 'News', 'BitcoinNews', 'BTCUSD']","#Cryptocurrency #Markets #News #BitcoinNews #BTCUSD Crypto Researcher Burniske Foresees $20k Bitcoin and $1,500 Ether As Max Bearish Price Scenarios — Here’s Why https://t.co/okKGKEMtk3 - https://t.co/HzksZFXjrd https://t.co/LFNi1zGG10",05/04/2022,neutral,0,0
#news,en,ElAmerican_,USA,['News'],Netflix Cancels Meghan Markle’s Movie https://t.co/XzrB9ihkuw #News https://t.co/QahCgJdMUr,05/04/2022,neutral,11,34
#news,en,Keeppounding_TV,,"['Panthers', 'Twittercircle', 'NFL', 'Panthers', 'YouTube', 'YouTuber', 'MattCorral', 'TitanUp', 'KeepPounding', 'CarolinaPanthers', 'football', 'News', 'MalikWillis', 'podcast', 'Carolina', 'NFLDraft', 'NFLDraft2022']",Will The Carolina Panthers Regret Not Drafting Malik Willis ? #Panthers ... https://t.co/3XFsfVRVlm #Twittercircle #NFL #Panthers #YouTube #YouTuber #MattCorral #TitanUp #KeepPounding  #CarolinaPanthers #football #News #MalikWillis  #podcast #Carolina #NFLDraft #NFLDraft2022,05/04/2022,neutral,0,4
#news,en,kwingerei,"Gold Coast, Oz or Ubud, Bali","['news', 'auspol']","Rate rise to curb construction demand. 
Rising interest rates are expected to curb demand in Australia's construction industry, particularly in the residential sector, Ai Group says.The Austral...
Latest #news from MWM newsfeed #auspol
 https://t.co/O7RiAGbXO5",05/04/2022,positive,2,6
#news,en,ChronLaw,"Houston, TX","['BankruptcyLaw', 'news', 'law', 'attorney', 'lawyer']","Bankruptcy Courts’ Powers to Sanction Attorneys, Others Expanded by New Appellate Ruling | Daily Business Review – https://t.co/vvJ6K1Wkrr

ChronLaw Bankruptcy Law News
at https://t.co/iDgO3fc9sp

#BankruptcyLaw #news #law #attorney #lawyer",05/04/2022,positive,0,0
#news,en,ChronLaw,"Houston, TX","['BankruptcyLaw', 'news', 'law', 'attorney', 'lawyer']","Bankruptcy trustee says yacht deal defrauded Heritage credit union – Westfair Online

ChronLaw Bankruptcy Law News
at https://t.co/FijcFhkObp

#BankruptcyLaw #news #law #attorney #lawyer",05/04/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['EstatePlanningAndProbate', 'news', 'law', 'attorney', 'lawyer']","Business Profile The Finity Law Firm, PLLC | IwantaBuzz – Iwantabuzz

ChronLaw Estate Planning and Probate News
at https://t.co/nwnaAXqf0N

#EstatePlanningAndProbate #news #law #attorney #lawyer",05/04/2022,negative,0,0
#news,en,collabnelevate,United States,['news'],"Postmark has been acquired by ActiveCampaign (Wildbit), read the article in the #news section on https://t.co/g8oPFyr3UV https://t.co/Lb7NbSwwPe",05/04/2022,neutral,0,1
#news,en,the_snapi,The Universe,"['space', 'spaceflight', 'news']",New article from Spaceflight Now: Russian military satellite launched on orbital debut of Angara 1.2 rocket - https://t.co/SYpl0NaUhh #space #spaceflight #news,05/04/2022,positive,0,0
#news,en,EconomySquare,,"['forex', 'StockMarket', 'investing', 'crypto', 'trading', 'news', 'stocks']","📈 Truist Completes Acquisition of Mobile App Long Game 📉

By @CraftyFin

https://t.co/g1O66MTDhw

#forex #StockMarket #investing  #crypto #trading #news #stocks https://t.co/JtyqP4dBZU",05/04/2022,negative,1,1
#news,en,TurkishNews7,"New York, USA","['News', 'DailyNews', 'LiveNews', 'WorldNews']","Bond markets shaken by recession concerns
Opening of money taps worldwide, supply chains disruptions due to COVID-19 push inflation to record high levels in many countries
#News #DailyNews #LiveNews #WorldNews https://t.co/peSlzOGE0B",05/04/2022,positive,0,0
#news,en,AvgeeksNews,"London, England","['News', 'Travel', 'Aviation', 'AvGeek', 'Air101', 'Flights', 'Airlines', 'Flyer', 'Travellers', 'Travelling']","Caption by Hyatt Beale Street Memphis, set to open this summer   https://t.co/2e7EUCwXO4 #News #Travel #Aviation #AvGeek #Air101 #Flights 
 #Airlines #Flyer #Travellers #Travelling",05/04/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['11thAmendment', 'news', 'law', 'attorney', 'lawyer']","Samuel Alito’s biggest blindspot – New York Daily News – New York Daily News

ChronLaw 11th Amendment News
at https://t.co/ZBGbGVO1EI

#11thAmendment #news #law #attorney #lawyer",05/04/2022,positive,0,0
#news,en,JacekWierzbicki,,"['news', 'SeekingAlpha']",Energy earnings update - from good to great https://t.co/yltKT7QbCv via SeekingAlpha #news #SeekingAlpha,05/04/2022,positive,0,0
#news,en,JacekWierzbicki,,"['news', 'SeekingAlpha']",Ternium declares $1.80 dividend https://t.co/h0ZnfEpttM via SeekingAlpha #news #SeekingAlpha,05/04/2022,neutral,0,0
#news,en,JacekWierzbicki,,"['news', 'SeekingAlpha']",Andersons plunges as Q1 profit falls sharply https://t.co/TsC6sDswtU via SeekingAlpha #news #SeekingAlpha,05/04/2022,negative,0,0
#news,en,ChronLaw,"Houston, TX","['10thAmendment', 'news', 'law', 'attorney', 'lawyer']","East Texas, statewide leaders react to SCOTUS leak – KETK | FOX51 | https://t.co/pI5jFFLr47

ChronLaw 10th Amendment News
at https://t.co/nLRom9RiYD

#10thAmendment #news #law #attorney #lawyer",05/04/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['10thAmendment', 'news', 'law', 'attorney', 'lawyer']","More power for the Orbán cabinet? Minister submits 10th constitutional amendment proposal – https://t.co/6KFu1VqOfL

ChronLaw 10th Amendment News
at https://t.co/X8imqfXDvK

#10thAmendment #news #law #attorney #lawyer",05/04/2022,positive,0,0
#news,en,kapbrock,,"['dailytelegraph', 'kapbrock', 'joebiden', 'falklands', 'tomorrowtodaywithBrock', 'news', 'TomorrowPapersToday']","Wednesday's Daily Telegraph: “France urged to come clean on Exocets”. 
 Exocet missiles are believed to be fitted with a “kill switch”. British deaths should have been avoided.

  #dailytelegraph #kapbrock #joebiden  #falklands #tomorrowtodaywithBrock #news #TomorrowPapersToday https://t.co/F5pv9heqKQ",05/04/2022,positive,0,0
#news,en,ChronLaw,"Houston, TX","['IntellectualPropertyLaw', 'news', 'law', 'attorney', 'lawyer']","Main negotiators reach deal on intellectual property waiver for COVID-19 vaccines – The Globe and Mail

ChronLaw Intellectual Property Law News
at https://t.co/YziYOL91sP

#IntellectualPropertyLaw #news #law #attorney #lawyer",05/04/2022,positive,0,0
#news,en,ChronLaw,"Houston, TX","['ClassActions', 'news', 'law', 'attorney', 'lawyer']","Think Finance Unfair Lending Practices $44.53M Class Action Settlement – Top Class Actions

ChronLaw Class Actions News
at https://t.co/52sW64V77G

#ClassActions #news #law #attorney #lawyer",05/04/2022,positive,0,0
#news,en,JacekWierzbicki,,"['news', 'WSJ']","Starbucks Plans Barista Raises, Says Unionized Cafes Will Need to Bargain https://t.co/pMoc1pLqyz via WSJ #news #WSJ",05/04/2022,neutral,0,0
#news,en,JacekWierzbicki,,"['news', 'WSJ']",Musk Plans to Take Twitter Public a Few Years After Buyout https://t.co/0HANcvQzsf via WSJ #news #WSJ,05/04/2022,negative,0,0
#news,en,JacekWierzbicki,,"['news', 'WSJ']","Airbnb Revenue Climbs on Record Nightly Bookings, Higher Prices https://t.co/0ZqevMx8UK via WSJ #news #WSJ",05/04/2022,positive,0,0
#news,en,Cryptoprenure,,['News'],New Zealand jobs report for Q1: Unemployment rate 3.2% (vs. 3.2% expected) https://t.co/7y1pKRufE6 #News,05/04/2022,positive,0,0
#news,en,theluckyman,United States,"['houston', 'news', 'local']",News from H-Town: Video: Armed suspects caught on cam robbing convenience store clerk in Alief area https://t.co/OgsCAjRBcy #houston #news #local https://t.co/KT7toGQknU,05/04/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['ProductsLiability', 'news', 'law', 'attorney', 'lawyer']","Trends in Product Liability Litigation &amp; Legislation in New York – May 2022 – JD Supra

ChronLaw Products Liability News
at https://t.co/113qlvXs8G

#ProductsLiability #news #law #attorney #lawyer",05/04/2022,positive,0,0
#news,en,ChronLaw,"Houston, TX","['ProductsLiability', 'news', 'law', 'attorney', 'lawyer']","Everything Old is New Again … Legal Principles Remembered – JD Supra

ChronLaw Products Liability News
at https://t.co/hyQiYS8yKD

#ProductsLiability #news #law #attorney #lawyer",05/04/2022,positive,0,0
