Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment,Totalretweet,Totalfavorite
#Liverpool,en,sprazzy_ene,Nigeria,"['ronniecoleman', 'MetGala', 'MetGala2022', 'DeppVsHeard', 'ChampionsLeague', 'Liverpool', 'EidInQatar', 'Villarreal', 'หมอแปลก']","Off the Album F.e.a.r ñorth vol 1 titled ""Ronnie Coleman#. Out now worldwide cc @NexcezzBeatz @davido @wizkidayo @VectorThaViper @aphroDIJA  #ronniecoleman #MetGala #MetGala2022 #DeppVsHeard #ChampionsLeague #Liverpool #EidInQatar #Villarreal #หมอแปลก  https://t.co/MYelglRP3c https://t.co/o0Bbkcg4S7",05/04/2022,neutral,1,3
#Liverpool,en,dv_Erent,Jamaica,"['Liverpool', 'Liverpool', 'Greatness']","Blinked for a moment and #Liverpool was down 2, blinked again and they were up 3. #Liverpool #Greatness",05/04/2022,negative,0,1
#Liverpool,en,GranadaReports,NW England & IOM,"['Liverpool', 'LFC']","#Liverpool are through to the Champions League final after beating Villareal 3-2 in semi-final second leg (5-2 on aggregate).

#LFC will take on either Manchester City or Real Madrid in Paris on Saturday May 28th. https://t.co/UNaixzKbtz",05/04/2022,positive,2,13
#Liverpool,en,YasserFarag333,,"['RealMadrid', 'Liverpool']",@goal @MoSalah @LFC @ChampionsLeague I guess it's wrong statement.. That will make #RealMadrid more aggressive on #Liverpool,05/04/2022,neutral,0,0
#Liverpool,en,Leonardeze13,Surulere ,"['Liverpool', 'daddywa', 'faceid', 'photoshop']",@Thechatbox_100 Drop your opinions #Liverpool #daddywa #faceid #photoshop,05/04/2022,neutral,0,0
#Liverpool,en,BassemPessi,🇷🇺🇧🇪🇲🇦🇩🇿🇦🇱🇩🇪🇵🇸,['Liverpool'],"MO SALAH | Match Highlights vs Villarreal 🔥🔥| 1080p | The best winger on the planet?  
#Liverpool https://t.co/UhpUJHBd0l",05/04/2022,positive,2,6
#Liverpool,en,Gandawan,,"['Liverpool', 'YNWA', 'ChampionsLeague']","LIVERPOOL YES!
#Liverpool #YNWA #ChampionsLeague https://t.co/HilL1m1Xj9",05/04/2022,neutral,0,0
#Liverpool,en,KetoAll29,United States,"['ketodiet', 'keto', 'KetoDietForAll', 'Liverpool', 'VILLIV', 'AutoempleoEdomex', 'fitness']","21 Free Keto Recipes And More :
Check Link : https://t.co/BsuooNW2Ls
Our  New Face Book  Groupe : https://t.co/n4ZlV1bc5i

#ketodiet #keto #KetoDietForAll #Liverpool 
#VILLIV #AutoempleoEdomex  #fitness https://t.co/FRhMuDEsZi",05/04/2022,positive,0,0
#Liverpool,en,PFitz75,Cork Ireland,"['Liverpool', 'ChampionsLeague', 'final']",Me tonight! @LFC #Liverpool #ChampionsLeague #final https://t.co/HxHQ5qI7hH,05/04/2022,neutral,0,1
#Liverpool,en,monde_immatures,,"['ChampionsLeague', 'VillarrealLiverpool', 'Liverpool', 'SadioManeBallonDor', 'EidMubarak2022', 'FIFA22']",#ChampionsLeague #VillarrealLiverpool #Liverpool #SadioManeBallonDor #EidMubarak2022 #FIFA22 @SMane_Officiel @LFC @francefootball 🇸🇳🇸🇳best offre sadio mane https://t.co/xPbvrH0mPR,05/04/2022,neutral,0,1
#Liverpool,en,conway6330,,['Liverpool'],Trent is an horrific defender #Liverpool,05/04/2022,negative,0,0
#Liverpool,en,Justice_IEA,Somehere You Love,"['Villarreal', 'villarealliverpool', 'Liverpool']","Hey Mr @elonmusk! @CNN is funded and bankrolled by dems

What a game! #Villarreal #villarealliverpool #Liverpool. Thiago. Spain. All English. You'll Never Walk Alone. Wenger. Paris. Nottingham forest. Man City. Karius. John cena. South East. Rulli. Juventus. Bayern. https://t.co/Wsv4iWyXtm",05/04/2022,negative,0,2
#Liverpool,en,Darenigma,"Lagos, Nigeria","['ChampionsLeague', 'VillarrealLiverpool', 'Liverpool']","Quality✔️
Cotton✔️
Boxed✔️

🦚Designer shirts

L-2XL

#20,000

Lagos
We deliver nationwide 

W
Dm or https://t.co/EHA1evB1vq to place order.
#ChampionsLeague 
#VillarrealLiverpool 
#Liverpool https://t.co/kR4RjV6ruY",05/04/2022,neutral,4,9
#Liverpool,en,nnylFetS,Chester,"['ChampionsLeague', 'Liverpool', 'VILLIV']",I'm hoping @JamesMilner has got that Ribena on ice?!!! Come on you Red Men!!! #ChampionsLeague #Liverpool #VILLIV,05/04/2022,neutral,0,1
#Liverpool,en,seven_yakuza71,"Hamburg, Germany","['ChampionsLeague', 'Liverpool', 'YNWA']","iam coming Final  #ChampionsLeague 
#Liverpool  #YNWA https://t.co/ZsjGa0m1tb",05/04/2022,neutral,0,0
#Liverpool,en,trendsmetadata,,"['Google', 'Liverpool']","20K+ #Google searches 4 Liverpool vs Villarreal 2h old https://t.co/Uu7nmFdVYa https://t.co/abG5hpVbsQ 
#Liverpool 🌅 5:33 🌆 20:44 BST https://t.co/A6Pk4GyTE1",05/04/2022,positive,0,0
#Liverpool,en,blaq_a,sakumono,"['YNWA', 'Liverpool']",@ChampionsLeague 💪🏾♥️..Mighty Red🔴#YNWA #Liverpool,05/04/2022,neutral,0,1
#Liverpool,en,HousePartyRadio,,"['OnAir', 'house', 'and', 'deep', 'brooklyn', 'usa', 'bigtunes', 'anthems', 'share', 'like', 'liverpool', 'housemusic', 'housepartyradio', 'live']","#OnAir: The Malinchak Show with @chrismalinchak. Web/Mobile/Alexa https://t.co/3FBQliHRzM 🔊🔊🔊

#house #and #deep #brooklyn #usa
#bigtunes #anthems #share #like #liverpool https://t.co/w7ZA2281m3 #housemusic #housepartyradio #live https://t.co/9luCDKfYKJ",05/04/2022,positive,0,0
#Liverpool,en,realRoca,"Rio de Janeiro, Brazil",['Liverpool'],Every #Liverpool hater right now. 🔴💪🏾🤣🤣🤣🤣 https://t.co/4Z7RVGVxXk,05/04/2022,positive,0,0
#Liverpool,en,username191014,London ,['Liverpool'],ucl final in paris. Need to be there!!! 🫣 #Liverpool,05/04/2022,neutral,0,2
#Liverpool,en,MissNfk,Portharcourt,"['Liverpool', 'mane', 'VillarrealLiverpool']","Villarreal had me in the first half.
#Liverpool #mane #VillarrealLiverpool https://t.co/3emlpUlU0w",05/04/2022,positive,0,2
#Liverpool,en,VictorAdenad,"Akure, Nigeria","['ChampionsLeague', 'YNWA', 'Liverpool', 'SCHallOfFans', 'VILLIV', 'ReeceJames']","She said yes 🎉💍💍💍💍🤩 

#ChampionsLeague #YNWA #Liverpool #SCHallOfFans #VILLIV #ReeceJames https://t.co/zEht9pkvmY",05/04/2022,neutral,0,4
#Liverpool,en,goalsector,Ghana,"['Liverpool', 'ChampionsLeague', 'final']","Villarreal’s shock must serve as a message to Liverpool, who are chasing a quadruple #Liverpool #ChampionsLeague  #final  https://t.co/0NOXluNOPh",05/04/2022,neutral,0,1
#Liverpool,en,Daniele20052013,"Roma, Lazio","['Villarreal', 'Liverpool', 'Calcio', 'ChampionsLeague']","Villarreal Liverpool 2-3: Reds in finale di Champions League!  https://t.co/Oks3wMGx19

#Villarreal #Liverpool #Calcio #ChampionsLeague",05/04/2022,neutral,0,0
#Liverpool,en,TopicalMaps,United States,"['Suns', 'Liverpool', 'KailiaPosey', 'SusanCollins', 'BrittneyGriner']",Top Google Trends in the United States by relative interest in each state over the last hour. #Suns #Liverpool #KailiaPosey #SusanCollins #BrittneyGriner Live map at https://t.co/3Fz1e2iXth https://t.co/UEcquhYg4n,05/04/2022,positive,0,0
#Liverpool,en,crpwalsh,,"['liverpool', 'graffiti', 'photography']",From a few years ago. #liverpool #graffiti #photography https://t.co/q7X7hXeW4f,05/04/2022,negative,0,3
#Liverpool,en,emekaezem,"LAGOS,Nigeria",['Liverpool'],What A Team!!!  #Liverpool,05/04/2022,neutral,0,0
#Liverpool,en,salamiozaveshe2,"Lagos, Nigeria","['Ebutemeta', 'Liverpool', 'Paris', 'EidMubarak']",May d soul of pple killed in d building collapse in #Ebutemeta rest in peace but we can save the living @ 49 akewekewe street ijeshatedo surulere D building is marked DISTRESSED by @LasbcaA  but pple stil live in this keg of gun powder @jidesanwoolu #Liverpool #Paris #EidMubarak https://t.co/30BCRBbkRX,05/04/2022,positive,0,0
#Liverpool,en,UR_BRUNOLIVAPUL,,"['Liverpool', 'LuisDiaz', 'VillarrealLiverpool']","Thank you Allison, this is where it all began.. Danke

#Liverpool #LuisDiaz 
#VillarrealLiverpool 
@LFC @SamueILFC @Alissonbecker https://t.co/x3FmVoDWkc",05/04/2022,neutral,0,8
#Liverpool,en,Joann56750968,,"['Liverpool', 'VILLIV', 'Diaz']","Stream Last Exit: Space.
https://t.co/ssTBemDAQ3  #Liverpool | #VILLIV | #Diaz |",05/04/2022,neutral,0,0
#Liverpool,en,NiceFoot4,,"['liverpool', 'villarreal', 'championsleague', 'ucl', 'liverpoolfc', 'klopp', 'emery', 'salah', 'mane', 'luisdiaz', 'mancity', 'realmadrid', 'LFC', 'rulli', 'diaz', 'VILLIV']",Liverpool Amazing Comeback Send Them To The UCL Final &amp; Quadruple Villarreal 2-3 Liverpool Post Match Analysis https://t.co/zoBElPfn6v #liverpool #villarreal #championsleague #ucl #liverpoolfc #klopp #emery #salah #mane #luisdiaz #mancity #realmadrid #LFC #rulli #diaz #VILLIV,05/04/2022,positive,0,0
#Liverpool,en,D_uMBEAtz,Greater Accra,"['Liverpool', 'LFC', 'VILLIV']","A team concedes an early goal 
A team losing at first half
A team has No first half 
A team scores again before the break 
Everyone says a team that loses has no NAME 
A team comes back after the break
A team wins the match 
The team is Liverpool FC....
#Liverpool
#LFC 
#VILLIV",05/04/2022,negative,1,1
#Liverpool,en,MyWeather_LVC,"Liverpool, Merseyside, England","['Liverpool', 'MyWeather']","🌃️ #Liverpool Mostly cloudy for the hour 9°C with partly cloudy night, Overcast throughout the day with highs of 10°C #MyWeather",05/04/2022,positive,0,0
#Liverpool,en,FEZCO_99,"Liverpool, England",['Liverpool'],#Liverpool we made him eat his words 😤😂🤣💔 https://t.co/vgSBY3r3Y5,05/04/2022,neutral,1,3
#Liverpool,en,judeisrael94,,['Liverpool'],"Carabao Cup, Fa cup final, Champions League final and the title race. 

What a team. #Liverpool 🏹 https://t.co/4dHYTTG778",05/04/2022,neutral,2,9
#Liverpool,en,William97618242,,"['DrStrangeMultiverseOfMadness', 'หมอแปลก', 'ChampionsLeague', 'Liverpool']","@ReverendWarnock You're not a pastor. 
#DrStrangeMultiverseOfMadness #หมอแปลก #ChampionsLeague #Liverpool",05/04/2022,neutral,0,0
#Liverpool,en,LFC_Steph,"Liverpool, England",['Liverpool'],"Rivals will talk about Trent’s defending on the 2nd goal and rightfully so, but they also need to talk about how good he was in the 2nd half offensively and somewhat defensively #Liverpool",05/04/2022,positive,0,0
#Liverpool,en,gifts_football,"Birmingham, West Midlands, UK","['FootballHistory', 'Arsenal', 'AstonVilla', 'Burnley', 'Chelsea', 'Everton', 'Leicester', 'Liverpool', 'ManCity', 'ManrUtd', 'Newcastle', 'Southampton', 'Spurs', 'Watford', 'WestHam', 'Wolves']","What do you give someone who has everything?
Leather-bound personalised #FootballHistory books for 60 teams 

https://t.co/9I416FMMcy

#Arsenal #AstonVilla #Burnley #Chelsea #Everton #Leicester #Liverpool #ManCity #ManrUtd #Newcastle #Southampton #Spurs #Watford #WestHam #Wolves https://t.co/xIq1xxcMFK",05/04/2022,neutral,1,0
#Liverpool,en,Agentamine__,,"['DeppVsHeard', 'ChampionsLeague', 'Liverpool', 'Russia', 'VILLIV', 'BBNaijaReunion']","D end will tell😂 
#DeppVsHeard #ChampionsLeague #Liverpool #Russia Luis Diaz mane rulli #VILLIV Liverpool Reece James #BBNaijaReunion face id https://t.co/jiZH61r0Uq",05/04/2022,neutral,1,3
#Liverpool,en,toorakkid,"Vancouver, British Columbia","['Liverpool', 'LFC']","Imagine that! I'll take A, B, C &amp; D, thank you. 😯 @LFC 
#Liverpool #LFC https://t.co/lwsXNk7hBO",05/04/2022,positive,0,0
#Liverpool,en,Arakunrin_emma,,"['Liverpool', 'diaz', 'MetGala', 'VillarrealLiverpool', 'lecelso', 'DrStrangeMultiverseOfMadness']","Liverpool players play as if they running away from the trenches.

In MUFC, we have Instagram models and part-time JK Rowlings who see football as a side gig.
#Liverpool 
#diaz 
#MetGala 
#VillarrealLiverpool 
#lecelso
#DrStrangeMultiverseOfMadness",05/04/2022,neutral,0,0
#Liverpool,en,MeerHummal1,"Raleigh, United States","['VILLIV', 'villarealliverpool', 'Liverpool', 'LiverpoolFC', 'Thiago', 'Klopp', 'uefachampionsleague', 'mane', 'LFC']","Liverpool allowing Villarreal to dominate un first half so that they can zip it up in next 45 mins 😂
#VILLIV #villarealliverpool #Liverpool #LiverpoolFC #Thiago #Klopp #uefachampionsleague #mane #LFC https://t.co/N43RPO0Uyu",05/04/2022,positive,0,1
#Liverpool,en,footballbetstr,"London, England","['RMAMCI', 'RealMadrid', 'REAL', 'ManCity', 'manchestercity', 'Realmadridmancity', 'ChampionsLeague', 'Benzema', 'Villarreal', 'Liverpool']","What will Real Madrid, the most successful team in the Champions League, do in the rematch of their first match, where they lost 4-3?
#RMAMCI #RealMadrid #REAL #ManCity #manchestercity #Realmadridmancity #ChampionsLeague #Benzema #Villarreal #Liverpool https://t.co/0MaEvOzWvD",05/04/2022,positive,0,1
#Liverpool,en,DanAndrews442,"Manchester, England","['LFC', 'Liverpool', 'ChampionsLeague']",Anyone know of any sports bar's in liverpool that aint fully booked for the 28th of may? 😬🤞#LFC #Liverpool #ChampionsLeague,05/04/2022,neutral,0,0
#Liverpool,en,uthyadebayo,Nigeria,"['Cagliari', 'Liverpool', 'ProfitOwuorExposed', 'StarWars', 'VillarrealLiverpool', 'Villarreal', 'ตู้ซ่อนหมีxบิวกิ้นพีพี', 'villarealliverpool', 'BUTYOU', 'matura2022', 'BUTYOU_iKON', 'ChampionsLeague', 'bbtvi']",SOCCER PUNCH: OFFICIAL: Agostini becomes new Cagliari head coach https://t.co/7zjhkAGDEp #Cagliari #Liverpool #ProfitOwuorExposed #StarWars #VillarrealLiverpool #Villarreal #ตู้ซ่อนหมีxบิวกิ้นพีพี #villarealliverpool #BUTYOU #matura2022 #BUTYOU_iKON #ChampionsLeague #bbtvi,05/04/2022,positive,0,0
#Liverpool,en,FrankMalfitano,Santa Monica,"['English', 'film', 'StanleyBaker', 'Liverpool', 'BasilDearden', 'DavidMcCallum', 'ViolentPlayground']",FILM OF THE DAY: Strong 1958 #English juvenile delinquent #film about cop #StanleyBaker who tries to help poor #Liverpool children directed by underrated #BasilDearden sequence with young #DavidMcCallum holding kids at gunpoint is very disturbing to watch now #ViolentPlayground https://t.co/pduqtYcxyS,05/04/2022,negative,0,2
#Liverpool,en,Calvy1981LFC,"Lurgan, Northern Ireland","['LFC', 'Liverpool']",Crazy stat....Liverpool will play every single game they could have possibly played this season!! Not bad going! 💪❤ #LFC #Liverpool ❤,05/04/2022,negative,0,1
#Liverpool,en,m_alshedi,United Kingdom,"['LFC', 'Liverpool', 'liverpoolvillarreal']","From this moment star to reach Paris
#LFC #Liverpool #liverpoolvillarreal https://t.co/HyipDXns6s",05/04/2022,neutral,0,2
#Liverpool,en,Jatincr7,"New Delhi, Delhi","['LFC', 'Liverpool']","The world wants to know, what Klopp said at half time😅 #LFC #Liverpool",05/04/2022,positive,0,0
#Liverpool,en,theotherdanni,United States,"['VILLIV', 'VillarrealLiverpool', 'Liverpool']","I’m a United fan tho , but Why do I feel Liverpool will finish the season with only Carabao cup #VILLIV #VillarrealLiverpool #Liverpool",05/04/2022,neutral,1,0
#Liverpool,en,CallumMckittri2,"Plymouth, England","['Liverpool', 'YNWA']",Another Champions League final and my Daughter being born 3 days ago…. Can’t really top the high I’m on rn! 💕 so blessed too support this team! #Liverpool  #YNWA,05/04/2022,positive,0,2
#Liverpool,en,LBNdaily,"Liverpool, UK",['Liverpool'],"Despite growing hostility from #Liverpool City Council, Liverpool Airport is this week seeing the launch of its first global hub route in a decade offering a huge boost to the city region economy - Liverpool Business News https://t.co/4PGVx4CvoR",05/04/2022,positive,1,2
#Liverpool,en,tonymc39,Liverpool,['Liverpool'],"Despite growing hostility from #Liverpool City Council, Liverpool Airport is this week seeing the launch of its first global hub route in a decade offering a huge boost to the city region economy - Liverpool Business News https://t.co/xssixpv9ZS",05/04/2022,positive,1,5
#Liverpool,en,thfc96,,"['COYS', 'Liverpool', 'Spurs', 'arsenal', 'UCL', 'TOT', 'LIVTOT']",Is it fair to make the assumption that every neutral fan base (except arsenal) want Spurs to win at the weekend? #COYS #Liverpool #Spurs #arsenal #UCL #TOT #LIVTOT,05/04/2022,positive,0,0
#Liverpool,en,voiceofnaijang,"Richmond, TX","['ChampionsLeague', 'liverpool']","Liverpool beat Villarreal 3-2 on Tuesday, to reach Champions League final! 

Klopp's side surrendered in a disjointed first half display in Castellon.

However, Liverpool was transformed in the second half through goals by Fabinho, Díaz, and Mané.
#ChampionsLeague #liverpool https://t.co/pK2p5a08Gi",05/04/2022,negative,0,1
#Liverpool,en,BlackJe02640968,,"['Ancestors', 'Uncle', 'Ezocansi', 'Pfizer', 'Vaccine', 'Liverpool', 'BhekiCele', 'Twitter']","#Ancestors  #Uncle SAns #Ezocansi Koko #Pfizer #Vaccine #Liverpool #BhekiCele.... I am new on #Twitter, please follow me... I wanna see myself reaching 1m followers and become an influencer. Please follow me and will follow back https://t.co/fE2YZjrLRW",05/04/2022,positive,0,0
#Liverpool,en,diiellzamustafa,,"['LFC', 'UCLfinal', 'FACupFinal', 'CarabaoCupFinal', 'History', 'jurgenklopp', 'Liverpool', 'LIVVIL', 'UCL', 'manager', 'LeagueCupFinal']","📊 STAT: Jürgen Klopp becomes the first manager ever to reach the Champions League, League Cup and FA Cup finals all in a single season. 

#LFC #UCLfinal #FACupFinal #CarabaoCupFinal #History #jurgenklopp #Liverpool #LIVVIL #UCL #manager #LeagueCupFinal",05/04/2022,positive,0,3
#Liverpool,en,alimo_philip,Global 🪐,"['UCL', 'VILLIV', 'LFC', 'Liverpool']","Jurgen Klopp’s Liverpool have been absolutely incredible this season in all competitions;

🏟Games Played: 57
👊Games Lost: 3
⚽️Goals Scored: 139

🏆🏆🏆🏆The QUADRUPLE is 🔛

#UCL |#VILLIV|#LFC|#Liverpool https://t.co/DPQJiro8IE",05/04/2022,positive,1,10
#Liverpool,en,PrinceSamuel27,South Africa,"['YNWA', 'Liverpool', 'lfc', 'ChampionsLeague', 'VillarrealLiverpool']",We’re going to Paris 🔴 #YNWA #Liverpool #lfc #ChampionsLeague #VillarrealLiverpool https://t.co/dfVwfnnA4n,05/04/2022,neutral,0,11
#Liverpool,en,ComrHaroun,"Istanbul, Turkey 🇹🇷","['Liverpool', 'ChampionsLeague', 'UCL']",Congratulations #Liverpool 🥰😁 #ChampionsLeague #UCL https://t.co/sPOHLxm6qF,05/04/2022,neutral,1,1
#Liverpool,en,TheRealMathidza,Promise Land🌴.,"['YNWA', 'ChampionsLeague', 'Liverpool']","@VirgilvDijk We are coming
#YNWA
#ChampionsLeague
#Liverpool https://t.co/D7VougBV8k",05/04/2022,neutral,0,25
#Liverpool,en,PKtheKingsman,Ghana,"['Submarines', 'VILLIV', 'VillarrealLiverpool', 'ChampionsLeague', 'Liverpool']","*deep breath!* You guys scared us for 45 mins! 
In the end, champions will be champions! #Submarines down! 
#VILLIV #VillarrealLiverpool #ChampionsLeague #Liverpool https://t.co/GtC7SNKklZ",05/04/2022,negative,2,7
#Liverpool,en,uthyadebayo,Nigeria,"['TelAviv', 'bbtvi', 'Liverpool', 'DrStrangeMultiverseOfMadness', 'LTDWSOMIZI', 'VillarrealLiverpool', 'แค่ได้มองทอมมี่ณฐนุนิว', '아이콘_너라는이유', 'หมอแปลก', 'BUTYOU_iKON', 'ChampionsLeague']",SOCCER PUNCH: Norwich set to listen to offers for Max Aarons (Telegraph) https://t.co/vdDUdCYoRy #TelAviv #bbtvi #Liverpool #DrStrangeMultiverseOfMadness #LTDWSOMIZI #VillarrealLiverpool #แค่ได้มองทอมมี่ณฐนุนิว #아이콘_너라는이유 #หมอแปลก #BUTYOU_iKON #ChampionsLeague,05/04/2022,positive,0,0
#Liverpool,en,jawharahbodi,Kayi Obasi IYI,['Liverpool'],This team 🥵🥵🥵❤️‍🔥❤️‍🔥❤️‍🔥 PARIS here we come!!!!! #Liverpool,05/04/2022,neutral,0,1
#Liverpool,en,tmseedbeibe1,"Lagos, Nigeria",['Liverpool'],#Liverpool !! All the way https://t.co/xjVVOwXRKs,05/04/2022,neutral,0,2
#Liverpool,en,G_Gui__,,"['bets10', 'Liverpool', 'ChampionsLeagueFinal', 'Champions', 'ChampionsLeague', 'sportsbets']","Another GREEN.    DM
#bets10 #Liverpool #ChampionsLeagueFinal #Champions #ChampionsLeague #sportsbets https://t.co/HMy0nyoaMD",05/04/2022,negative,1,1
#Liverpool,en,Uncle_Enemona,Eko federal 🇳🇬,['Liverpool'],"You got the easiest passage to the final, and you’re now disturbing us 😂.   Please rest tomorrow is work!!!!
#Liverpool",05/04/2022,negative,0,0
#Liverpool,en,AndyClynch,,"['Liverpool', 'VILLIV']","We are MASSIVE by the way!
#Liverpool 
#VILLIV",05/04/2022,neutral,0,0
#Liverpool,en,slivarado,"Ilorin, Nigeria","['Liverpool', 'liverpoolvillareal', 'LiverpoolVsvillarrealLIVE', 'LiverpoolVsvillarreal', 'liverpoolvsvillareal', 'Liverpool']","Form is Temporary, Class is Permanent. #Liverpool #liverpoolvillareal #LiverpoolVsvillarrealLIVE #LiverpoolVsvillarreal #liverpoolvsvillareal #Liverpool https://t.co/4YVXstCSgi",05/04/2022,neutral,1,4
#Liverpool,en,quinmimie300,my papa house.,"['MetGala2022', 'Russia', 'Liverpool', 'BBNaijaReunion', 'Big30Party']","Collapsible electric jug.
Available in pink &amp; white.
Contact me for souvenirs in wholesale prices 👇
09026918778.
Dropshippers wanted. 
Location lagos.
Fast Doorstep delivery available nationwide. 
#MetGala2022
#Russia #Liverpool sowore daddy wa #BBNaijaReunion #Big30Party khloe https://t.co/L2887mZWgU",05/04/2022,positive,1,2
#Liverpool,en,JanDeleuran,Humlum Denmark 🇩🇰,"['villiv', 'lfc', 'Liverpool', 'liverlove']","#villiv
First leg was terrible for us
Second leg was fantastic

Actually it was superb BETWEEN the legs

#lfc #Liverpool #liverlove",05/04/2022,positive,0,0
#Liverpool,en,Mr_Kialez,,"['Liverpool', 'UEFA']","Paris I’m coming too!
#Liverpool 
#UEFA https://t.co/jVtBki6xz5",05/04/2022,neutral,0,1
#Liverpool,en,Criminal__x,Dubai,"['FIFA22', 'FUT', 'Liverpool']","🏴󠁧󠁢󠁥󠁮󠁧󠁿Flashback Gomez, Tomorrow hopefully 🔥✅

No Hype because we already have 10 million fast Center-Backs this year..... 🥱🥱🥱

#FIFA22 #FUT #Liverpool @FutSheriff 🔥 https://t.co/rCeRAl0lV1",05/04/2022,positive,33,2409
#Liverpool,en,ghnewsfile,Ghana,"['ChampionsLeague', 'Liverpool', 'liverpoolvillarreal', 'Villareal', 'villarealliverpool']","Congratulations to @LFC for booking the Champions League final.
#ChampionsLeague #Liverpool #liverpoolvillarreal #Villareal #villarealliverpool https://t.co/33JEhsxfnB",05/04/2022,neutral,0,0
#Liverpool,en,CJL_TV_,,"['Villarreal', 'Liverpool']","FT: VIL 2:3 LIV 
A massive 2nd half for the reds, Diaz making a missive difference, the reds switched in and booked our place in another final, subs perfect Diaz was amazing !! Onto the final !! #Villarreal #Liverpool https://t.co/kgaSOwklPQ",05/04/2022,positive,1,11
#Liverpool,en,NeilGreigSport,South Africa,"['lfc', 'ynwa', 'uefachampionsleague', 'Liverpool']",How good? #lfc #ynwa #uefachampionsleague #Liverpool https://t.co/1VltVPE0ZU,05/04/2022,positive,0,1
#Liverpool,en,CharlotteG1711,United Kingdom,"['YNWA', 'Liverpool', 'LIVVIL']",Legend!!! 🎵 I’m so glad Jurgen is a red🎵 #YNWA #Liverpool #LIVVIL https://t.co/Q6aFwBP5Gi,05/04/2022,positive,0,0
#Liverpool,en,MmissClassyy,,"['DeppVsHeard', 'WHAT_THE_FCK_BIGHIT', 'Liverpool', 'หมอแปลก', 'artmoots', 'DoctorStrange', 'kofi', 'DrStrangeMultiverseOfMadness', 'VillarrealLiverpool', 'LGBTQ', 'LGBT', 'artshare', 'art', 'artmoots', 'LesbianVisibilityWeek', 'ChampionsLeague', 'ILOILOisPink', 'หลวงพี่กาโตะ', 'sessizistila', 'GoFundMe']","GO SUPPORT 
#DeppVsHeard #WHAT_THE_FCK_BIGHIT #Liverpool #หมอแปลก #artmoots #DoctorStrange #kofi #DrStrangeMultiverseOfMadness #VillarrealLiverpool #LGBTQ #LGBT #artshare #art #artmoots #LesbianVisibilityWeek #ChampionsLeague #ILOILOisPink #หลวงพี่กาโตะ #sessizistila #GoFundMe https://t.co/RWOUUfzCBK",05/04/2022,neutral,1,3
#Liverpool,en,uthyadebayo,Nigeria,"['Liverpool', 'iKON', 'BUTYOU_iKON', 'BUTYOU', 'ChampionsLeague', 'YERIN_SOLO_DEBUT', 'JohhnyDepp', 'JOHNNY', 'JOHNNYinMETGALA', 'abortionrights', 'Martinez', 'EidInQatar', 'Tuesday', 'DeppVsHeard', 'EidMubarak2022']",SOCCER PUNCH: Arsenal to step up Martinez pursuit (The Times) https://t.co/kijNepAQAm #Liverpool #iKON #BUTYOU_iKON #BUTYOU #ChampionsLeague #YERIN_SOLO_DEBUT #JohhnyDepp #JOHNNY #JOHNNYinMETGALA #abortionrights #Martinez #EidInQatar #Tuesday #DeppVsHeard #EidMubarak2022,05/04/2022,neutral,0,0
#Liverpool,en,spyrosth,Abroad,"['LFC', 'Liverpool']",The insurance premium for the Liver Building just went through the roof. #LFC #Liverpool,05/04/2022,neutral,0,0
#Liverpool,en,updateusernsme,,"['Liverpool', 'LuisDiaz', 'ChampionsLeague']",Luis Diaz. That’s the tweet. #Liverpool #LuisDiaz #ChampionsLeague https://t.co/U4sq3inEZK,05/04/2022,neutral,0,1
#Liverpool,en,PKtheKingsman,Ghana,"['VILLIV', 'ChampionsLeague', 'Liverpool', 'Villarreal']",Champions have spoken 🙌 👏 #VILLIV #ChampionsLeague #Liverpool ⚽️⚽️⚽️ #Villarreal https://t.co/AUjqfxeLwM,05/04/2022,neutral,1,1
#Liverpool,en,safwannab,,"['LFC', 'Liverpool', 'ChampionsLeague']",From Paris down to turkey❤️ PARRRIIIIIIII HERE WE COME #LFC #Liverpool #ChampionsLeague,05/04/2022,negative,0,0
#Liverpool,en,mahabak2,"Cromwell, CT","['Rappers', 'Pharmacist', 'ChampionsLeague', 'WHAT_THE_FCK_BIGHIT', 'DoctorStrange', 'Liverpool', 'moments', 'SaveSoil']",@cpsavesoil @exhibitSaveSoil Its time #Rappers #Pharmacist #ChampionsLeague #WHAT_THE_FCK_BIGHIT #DoctorStrange #Liverpool everyone takes #moments to #SaveSoil.  Wish this Happens🙏,05/04/2022,neutral,0,1
#Liverpool,en,IAssiam,"Greater Accra, Ghana","['ChampionsLeague', 'Liverpool']","Go ask about @LuisFDiaz19 from @rioferdy5 if you wanna know more 😉 
#ChampionsLeague 
#Liverpool ❤ 🔥 https://t.co/ozpw03QeEB",05/04/2022,positive,0,3
#Liverpool,en,ayleesdb,,"['VillarrealLiverpool', 'ChampionsLeague', 'Liverpool']","Congratulations to @VillarrealCF on the fine display of determination! You almost had us in the first half!
@LuisFDiaz19 gave us the momentum we needed to win the match. So, see you @LFC in Paris.
#VillarrealLiverpool #ChampionsLeague #Liverpool https://t.co/93n6R2ojFy",05/04/2022,positive,1,2
#Liverpool,en,SalTuf,,"['Liverpool', 'ManchesterCity', 'ChampionsLeague']","My opinion and wish is #Liverpool - #ManchesterCity match for final.

 #ChampionsLeague",05/04/2022,neutral,1,0
